GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC03_EST_VC27,HC03_MOE_VC27
8600000US30322,30322,ZCTA5 30322,1385,249,675,199,710,141,"2,500-",***,"2,500-",***,"2,500-",***,38,26,30,20,8,16,18.4,39.9,23.3,51.4,0.0,100.0,44.7,42.5,56.7,45.9,0.0,100.0,0.0,51.7,0.0,58.2,0.0,100.0,21.1,38.5,0.0,58.2,100.0,100.0,15.8,34.7,20.0,41.1,0.0,100.0,0.0,51.7,0.0,58.2,0.0,100.0,0.0,51.7,0.0,58.2,0.0,100.0,0.0,51.7,0.0,58.2,0.0,100.0,0.0,51.7,0.0,58.2,0.0,100.0,(X),(X),11667,6232,-,**,N,N,N,N,N,N,9188,2953,12396,15479,7750,6553,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,14500,30255,-,**,"2,500-",***,8611,6829,-,**,4615,6300,27.4,(X),(X),(X),(X),(X)
8600000US30324,30324,ZCTA5 30324,18400,892,10732,690,7668,637,46513,3922,46836,7414,46373,3919,13193,946,7771,691,5422,585,1.5,0.8,1.5,1.1,1.5,1.2,2.5,1.3,3.1,2.0,1.7,1.3,10.3,2.4,12.5,3.3,7.3,3.2,9.2,2.2,9.7,3.2,8.4,2.9,18.9,3.0,13.0,3.1,27.3,5.0,17.3,2.7,17.8,3.7,16.5,3.8,7.5,1.8,8.1,2.2,6.7,2.9,12.7,2.1,13.6,2.8,11.4,3.2,20.1,2.6,20.8,3.2,19.1,3.8,(X),(X),57453,4122,51747,3034,78584,7090,84589,11005,69976,6100,50562,1989,51981,2767,49221,2378,20542,3098,20439,7680,20598,4278,23034,3850,22049,5146,24563,5468,33868,4808,33438,3625,36067,9821,55732,6124,60674,4929,50037,2965,67513,4959,71276,13827,66520,4480,18.1,(X),(X),(X),(X),(X)
8600000US30326,30326,ZCTA5 30326,3699,638,2217,486,1482,372,56376,12822,62721,12677,50708,16740,2874,545,1748,428,1126,297,2.2,3.1,0.0,2.1,5.7,8.2,3.4,4.6,4.7,7.3,1.2,2.2,5.9,3.8,6.9,5.4,4.4,7.9,7.5,5.1,9.3,8.0,4.8,4.1,13.8,5.8,8.8,6.4,21.6,11.3,13.6,5.6,14.2,6.5,12.5,9.7,8.6,4.7,9.3,5.7,7.5,5.3,14.2,6.4,13.5,6.9,15.2,10.4,30.8,9.0,33.2,11.0,27.1,12.2,(X),(X),72698,13126,61563,20089,95565,18054,103145,24335,83796,24868,56237,12322,60057,15430,51729,17898,22996,20184,-,**,-,**,26904,8672,-,**,35427,20105,17089,9797,30474,27319,11250,13413,63625,15358,62850,24281,66938,31942,80903,11802,83036,39488,80486,30606,25.4,(X),(X),(X),(X),(X)
8600000US30327,30327,ZCTA5 30327,11324,576,6505,336,4819,438,80628,7270,128445,15536,44943,7417,7936,530,5251,341,2685,317,2.0,1.8,0.6,0.6,4.7,5.1,1.9,1.0,1.0,0.9,3.5,2.4,4.5,2.0,4.2,2.7,5.0,3.0,4.9,1.5,3.8,1.8,6.8,2.8,6.3,1.8,3.8,1.7,11.1,3.8,7.7,2.0,6.4,1.9,10.3,3.7,6.5,1.9,3.3,1.6,12.8,4.6,10.1,2.3,9.9,3.3,10.7,3.6,56.1,3.6,66.8,4.3,35.0,5.0,(X),(X),155560,10927,72350,4959,202870,14837,246490,19209,117563,17890,92847,9000,138616,18182,54800,11460,-,**,-,**,-,**,17261,12711,17199,22489,25250,28213,51159,21918,61912,13795,33864,14908,80423,13121,133314,22276,46845,19562,121916,15127,202237,46940,68750,7293,19.1,(X),(X),(X),(X),(X)
8600000US30328,30328,ZCTA5 30328,18982,927,9413,540,9569,700,51315,3494,64316,5029,42014,5084,13180,875,7266,541,5914,662,0.7,0.6,0.2,0.3,1.3,1.3,1.7,0.9,1.7,1.1,1.7,1.5,8.0,2.1,8.2,2.4,7.7,3.9,8.9,2.4,9.0,3.6,8.8,3.3,12.2,2.3,9.3,2.7,15.8,4.1,15.1,2.6,12.2,3.3,18.6,3.9,6.2,1.9,6.8,2.8,5.5,2.2,19.2,3.0,18.2,4.0,20.4,4.7,28.0,2.7,34.4,4.1,20.2,4.4,(X),(X),77254,6169,60909,5571,96338,6741,112761,10949,76161,7292,56057,6226,68750,6960,47081,7761,19423,44751,17361,35169,19712,65811,21588,5144,25523,5018,19170,4366,34526,3900,36341,9408,32942,8636,63462,4434,68220,6391,57961,10501,81852,3002,91037,7503,60768,8963,21.4,(X),(X),(X),(X),(X)
8600000US30329,30329,ZCTA5 30329,16412,911,9477,686,6935,489,26955,1876,26475,2196,27648,4109,11263,911,6887,766,4376,458,3.4,1.5,4.5,2.2,1.8,1.9,5.5,2.0,4.8,2.5,6.6,3.4,22.5,4.5,27.6,6.3,14.6,4.2,16.4,2.9,14.8,3.7,18.9,4.6,15.8,2.6,15.1,3.5,16.8,4.2,10.4,2.2,8.6,2.7,13.3,4.6,6.0,2.5,4.2,1.7,9.0,5.2,7.8,1.7,7.3,2.2,8.6,2.9,12.0,2.0,13.1,2.6,10.4,2.6,(X),(X),33690,5724,41204,5949,54997,4546,56326,6514,52907,3756,30832,2438,30050,2502,32242,4320,16485,1422,17389,1507,12655,2150,19935,4086,25589,4286,16203,3189,30849,3005,31230,2138,29875,7216,45610,4834,48114,6848,41875,9312,52323,5966,68897,12298,50008,9179,15.4,(X),(X),(X),(X),(X)
8600000US30331,30331,ZCTA5 30331,27682,1516,12408,1126,15274,943,27476,2253,28712,3376,26607,2152,16648,1199,7525,783,9123,770,2.7,1.0,2.3,1.3,3.1,1.6,3.6,1.5,3.3,2.0,3.9,2.2,17.8,3.1,17.8,3.9,17.8,3.9,18.7,2.7,18.6,4.7,18.7,4.0,20.6,2.5,17.9,3.5,22.8,3.8,13.6,2.3,15.2,4.8,12.2,2.6,6.1,1.6,5.1,2.1,7.0,2.4,7.8,1.6,7.7,2.4,7.9,2.1,9.0,2.0,12.0,3.5,6.6,1.8,(X),(X),41791,4404,38594,2643,52667,3893,57336,6946,48816,3274,31454,1771,32402,3988,30951,1661,17335,3170,16645,4873,18079,5075,23452,2881,26719,2985,18461,4297,26946,2864,25231,3869,28177,4034,47518,5025,51327,4199,44851,4918,60756,8592,66350,10821,56932,10018,23.5,(X),(X),(X),(X),(X)
8600000US30332,30332,ZCTA5 30332,1297,291,788,179,509,158,"2,500-",***,"2,500-",***,"2,500-",***,27,28,14,20,13,21,0.0,61.3,0.0,85.1,0.0,88.4,59.3,57.2,57.1,57.1,61.5,61.5,22.2,48.8,42.9,57.1,0.0,88.4,18.5,46.4,0.0,85.1,38.5,61.5,0.0,61.3,0.0,85.1,0.0,88.4,0.0,61.3,0.0,85.1,0.0,88.4,0.0,61.3,0.0,85.1,0.0,88.4,0.0,61.3,0.0,85.1,0.0,88.4,0.0,61.3,0.0,85.1,0.0,88.4,(X),(X),-,**,-,**,N,N,N,N,N,N,27054,21662,38750,33496,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,38750,33496,38750,33496,-,**,-,**,-,**,-,**,10.6,(X),(X),(X),(X),(X)
8600000US30334,30334,ZCTA5 30334,0,13,0,13,0,13,-,**,-,**,-,**,0,13,0,13,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,(X),(X),-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X)
8600000US30336,30336,ZCTA5 30336,257,116,137,83,120,90,33220,7545,34886,7228,27419,16290,188,111,100,84,88,76,0.0,18.0,0.0,30.3,0.0,33.2,0.0,18.0,0.0,30.3,0.0,33.2,0.0,18.0,0.0,30.3,0.0,33.2,44.1,29.3,33.0,67.0,56.8,48.6,33.5,52.6,63.0,63.0,0.0,33.2,20.2,28.8,0.0,30.3,43.2,48.6,0.0,18.0,0.0,30.3,0.0,33.2,0.0,18.0,0.0,30.3,0.0,33.2,2.1,3.2,4.0,6.7,0.0,33.2,(X),(X),38175,6283,31786,37622,39763,6461,39891,5960,39617,12744,33447,7687,36250,6709,30060,17210,-,**,-,**,-,**,25690,11637,"2,500-",***,-,**,37976,11050,38472,16331,-,**,33788,626,33788,626,-,**,-,**,-,**,-,**,6.8,(X),(X),(X),(X),(X)
8600000US30337,30337,ZCTA5 30337,6059,714,3112,490,2947,395,21055,1278,22376,3738,18950,3287,3680,522,2064,399,1616,305,3.2,2.0,2.7,2.8,3.8,2.4,9.4,3.5,5.4,3.8,14.5,7.0,28.0,5.1,29.4,7.9,26.3,8.3,24.6,6.8,26.0,9.9,22.7,7.8,12.1,3.7,13.0,5.2,11.0,5.5,7.8,2.7,5.1,3.3,11.3,5.4,3.8,2.4,4.7,3.6,2.6,1.8,4.7,2.1,5.5,3.5,3.7,2.6,6.4,2.2,8.2,3.8,4.1,3.0,(X),(X),27415,3412,26699,3244,42685,5376,49052,9048,34553,3890,22003,1680,24525,4118,20848,1769,16689,5883,18276,5103,10536,5517,21740,2044,24187,4837,19806,3973,20735,2531,21439,5423,18995,5180,27473,8078,27445,18734,30045,10487,59345,13972,70469,36961,51053,13654,28.7,(X),(X),(X),(X),(X)
8600000US30338,30338,ZCTA5 30338,17665,789,9228,527,8437,565,53801,3393,66024,12444,42040,4072,12431,674,6945,490,5486,513,0.7,0.4,0.6,0.6,0.7,0.8,1.8,1.0,0.3,0.3,3.7,2.3,6.3,2.3,3.8,2.4,9.6,4.2,9.7,2.9,10.0,4.1,9.3,3.7,14.3,2.4,9.7,3.0,20.2,3.9,17.6,3.4,14.7,3.2,21.3,5.6,5.2,1.4,3.6,1.5,7.3,2.3,14.9,2.4,18.9,3.8,9.7,3.2,29.5,2.7,38.4,3.9,18.2,2.8,(X),(X),86029,4099,55655,5269,95533,6835,117689,10361,67485,4554,57585,3250,77627,8710,46919,5784,23099,2794,11442,18562,23330,1520,31434,4132,31639,13460,31250,3409,38741,6086,48456,11378,29872,11852,60033,5164,75300,16465,51915,6115,84500,6587,104209,7479,62013,5679,17.3,(X),(X),(X),(X),(X)
8600000US30339,30339,ZCTA5 30339,14587,664,7744,654,6843,492,44418,3270,51495,3079,40621,3239,10453,684,5882,656,4571,432,0.5,0.6,0.6,1.0,0.4,0.5,1.3,0.8,1.4,1.2,1.1,0.9,7.8,3.7,9.0,5.7,6.1,3.0,13.0,2.9,12.1,3.6,14.2,4.8,20.0,3.1,14.3,3.8,27.3,5.3,19.9,4.2,17.6,4.7,22.9,5.8,6.3,1.8,5.6,2.2,7.1,3.3,11.0,2.4,12.7,3.5,8.8,2.8,20.3,2.5,26.6,4.2,12.1,3.4,(X),(X),56939,6967,50412,3638,77739,6170,84713,8054,68765,11206,50610,2550,55217,4440,44096,3665,23912,2893,24202,6282,16750,2681,39619,7227,40750,17393,38823,7399,36190,2007,35672,4734,36593,4945,51732,1794,64412,14120,43750,4226,74208,8500,94600,20302,58130,3947,16.5,(X),(X),(X),(X),(X)
8600000US30340,30340,ZCTA5 30340,16627,946,10149,809,6478,452,20912,1159,22178,1762,17142,2209,10281,894,7081,781,3200,358,1.0,0.8,1.0,1.0,1.1,1.1,13.9,4.5,14.2,5.9,13.4,3.8,27.5,3.9,29.6,5.1,23.1,4.7,18.6,3.5,20.6,4.8,14.3,3.9,13.9,2.6,12.7,3.2,16.7,4.5,10.1,2.1,7.4,2.1,15.8,4.3,1.8,0.9,1.4,0.7,2.9,2.5,6.2,1.6,6.5,1.9,5.7,2.5,6.8,1.5,6.7,2.0,7.1,2.4,(X),(X),26643,1883,33059,4800,40285,2909,38641,2960,43924,5132,23048,2082,25039,1806,20408,1838,16552,1465,18732,2484,12583,1466,21577,1450,22357,3298,18995,3301,29311,3177,32703,5175,25055,4687,43504,7012,47786,8077,38125,10025,58772,5702,60086,10014,56667,14568,14.1,(X),(X),(X),(X),(X)
8600000US30341,30341,ZCTA5 30341,19836,946,11928,725,7908,515,30702,1889,28563,3747,32314,3819,12813,916,8189,752,4624,456,0.9,0.6,0.6,0.5,1.6,1.4,5.2,1.8,6.1,2.6,3.8,2.0,17.8,3.0,22.8,4.5,8.9,2.8,13.8,2.4,13.4,2.8,14.5,4.4,17.6,2.7,14.1,3.3,23.8,4.5,15.4,2.7,12.9,3.1,20.0,4.5,6.0,1.5,6.3,2.0,5.5,2.4,9.3,1.5,9.1,1.8,9.6,2.9,14.0,2.3,14.8,2.5,12.4,3.3,(X),(X),42970,5646,47500,3636,58627,3881,58966,5100,58028,4223,34841,2362,33280,2423,39590,5782,16390,921,17065,1054,10361,3868,24223,1531,24320,1585,21094,12758,31994,2893,36156,6840,28269,3219,50350,3002,58578,7933,45321,3995,60509,6209,66946,11802,54219,7205,18.2,(X),(X),(X),(X),(X)
8600000US30342,30342,ZCTA5 30342,18184,808,10477,789,7707,611,37767,4552,45880,7396,30241,6796,12264,783,7506,608,4758,514,1.6,1.0,1.7,1.3,1.4,1.4,2.8,1.6,1.7,1.7,4.6,2.8,17.0,3.4,14.6,4.1,20.8,5.6,8.0,2.2,7.0,2.5,9.4,3.8,17.1,3.0,12.2,3.2,24.9,5.6,9.4,2.1,8.6,2.4,10.6,3.8,2.8,1.0,2.5,1.5,3.3,1.5,9.5,2.5,10.8,3.4,7.6,2.9,31.7,4.0,40.8,5.3,17.4,4.4,(X),(X),76490,9980,42934,2870,106204,9554,134129,14450,62149,6941,43849,3559,58545,7382,35243,4681,16579,1624,16911,1501,14605,5343,21310,3900,19688,3125,24452,19643,31746,5066,30341,11463,33750,5972,62489,14330,89886,19365,43321,6949,84321,28376,153159,58942,51250,9146,19.5,(X),(X),(X),(X),(X)
8600000US30344,30344,ZCTA5 30344,15848,870,8063,679,7785,546,24254,2735,25778,3139,22367,2733,9443,751,4961,568,4482,468,3.6,1.8,4.0,3.1,3.1,1.7,3.7,1.4,3.7,2.0,3.6,1.9,23.0,3.5,19.8,4.3,26.4,5.4,20.2,3.0,19.8,4.1,20.6,5.3,20.3,3.3,18.4,4.4,22.3,4.6,16.3,2.4,19.0,3.7,13.4,3.7,3.1,1.2,3.6,1.6,2.6,1.8,6.1,1.7,7.0,2.3,5.2,2.4,3.7,1.4,4.6,2.0,2.8,1.9,(X),(X),36506,2922,32181,3131,41805,2296,43803,2740,39595,3510,28162,2077,30014,2473,26501,2427,15054,2535,18003,2674,9096,1548,25132,2108,26476,1958,22103,2853,28924,3122,29400,4206,27634,5571,41310,3457,45091,3969,37949,6850,52423,6367,55938,8819,43412,12334,23.9,(X),(X),(X),(X),(X)
8600000US30345,30345,ZCTA5 30345,13332,780,7613,530,5719,468,38118,4195,41359,5565,35553,6692,8869,677,5450,489,3419,422,1.5,1.0,0.6,0.8,3.0,2.3,1.9,1.1,1.7,1.3,2.3,1.7,13.9,3.5,17.6,4.9,8.0,3.6,10.1,2.9,10.9,4.3,8.9,4.2,13.9,2.7,9.5,2.9,21.1,4.6,16.0,3.5,12.4,3.9,21.7,6.0,5.7,1.7,6.2,2.1,4.9,3.0,11.2,2.1,10.0,2.5,13.1,3.0,25.6,2.4,31.0,3.7,17.0,3.7,(X),(X),63067,5116,54027,4435,82479,5749,91315,8913,68394,7724,45090,5888,51064,5148,41208,6335,17034,2462,18270,2735,7029,2756,20480,3068,20704,2570,19781,8666,27691,2112,30727,6261,17390,9969,60080,6060,70449,5467,49290,3351,85900,10510,111029,8866,61554,2750,12.5,(X),(X),(X),(X),(X)
8600000US30346,30346,ZCTA5 30346,3593,497,1665,315,1928,323,53289,6494,75116,11445,43994,1535,3012,520,1557,315,1455,340,3.2,3.9,1.7,3.0,4.7,5.7,0.0,1.2,0.0,2.4,0.0,2.5,4.2,3.7,8.2,7.0,0.0,2.5,11.1,6.3,7.2,6.9,15.3,11.1,21.9,8.3,3.9,5.3,41.2,14.3,18.7,7.0,21.6,10.5,15.7,10.1,4.9,3.5,5.0,5.7,4.9,5.4,20.2,7.7,26.7,12.3,13.2,7.8,15.7,5.4,25.8,10.0,4.9,4.9,(X),(X),75579,6830,44776,2789,71007,8873,87484,15887,53375,6302,54109,6227,75386,8538,44136,1958,16790,11915,16563,8538,-,**,14647,4568,-,**,14135,9419,31769,7333,31250,34271,31870,7819,57902,6532,76350,7463,45022,4448,77109,25376,103417,35676,71136,18173,14.1,(X),(X),(X),(X),(X)
8600000US30349,30349,ZCTA5 30349,34457,1577,15489,1158,18968,933,30478,1361,31391,1906,29290,3549,21816,1319,10178,913,11638,793,3.2,1.3,2.3,1.2,3.9,1.8,4.0,1.5,3.3,1.6,4.6,1.9,15.6,2.3,13.1,3.3,17.8,3.6,20.2,2.5,19.7,3.8,20.6,3.3,22.0,2.5,24.7,4.1,19.7,3.3,15.9,2.5,16.2,3.7,15.6,3.2,5.8,1.5,5.2,2.2,6.2,2.0,7.8,1.6,8.1,2.6,7.5,2.4,5.5,1.7,7.3,2.7,4.0,1.5,(X),(X),41637,2628,36422,1965,46518,2177,49195,3244,44176,2670,32956,1504,34499,3211,32216,1409,18556,4944,18651,4636,17813,10672,26910,3660,33311,2937,21246,1690,30292,1370,30934,1374,28914,3982,45808,4721,51723,3312,42581,2874,56373,5191,51786,22038,56803,7880,23.6,(X),(X),(X),(X),(X)
8600000US30350,30350,ZCTA5 30350,21592,1005,11082,712,10510,697,33964,2010,38300,4122,30582,1878,14800,948,8269,665,6531,626,2.3,1.2,1.8,1.7,3.0,1.9,4.9,1.8,4.5,2.1,5.5,2.6,11.8,2.3,10.8,3.7,13.0,3.2,18.0,3.3,17.2,3.9,18.9,4.6,17.9,2.6,16.3,3.5,20.0,3.2,13.7,2.3,10.2,2.5,18.2,4.2,5.2,1.3,5.9,1.7,4.3,1.8,8.2,1.9,7.9,2.5,8.5,2.3,18.0,1.8,25.5,3.1,8.5,2.7,(X),(X),48888,5728,40814,2932,77672,5057,96375,8778,53993,3889,38172,2778,44243,4991,33688,2594,21713,6573,25588,6002,17135,9252,24588,4099,26471,3740,17221,7265,31430,1223,34071,3486,28146,3252,51211,3363,57122,9370,40179,8221,79250,7208,105134,17616,61039,4976,26.1,(X),(X),(X),(X),(X)
8600000US30354,30354,ZCTA5 30354,6934,690,3696,517,3238,460,23342,3146,25784,3850,19918,3789,4471,497,2505,468,1966,307,5.9,3.5,7.3,5.3,4.1,3.4,5.6,3.0,2.4,2.6,9.7,6.2,25.4,6.8,24.7,11.3,26.2,8.4,26.9,6.3,27.9,8.9,25.7,8.6,14.0,5.4,13.1,7.1,15.2,7.0,10.3,3.8,10.1,4.7,10.6,5.3,3.9,4.3,6.5,7.6,0.5,0.6,5.0,2.5,5.7,4.0,4.1,3.5,3.0,1.8,2.3,1.8,3.9,3.5,(X),(X),29613,2514,28117,3103,37161,3576,38674,5242,35234,5038,26025,3069,27593,3412,22156,5836,18962,4940,19719,6513,16875,6972,24239,7020,27804,3703,20292,5422,24418,5705,27112,5513,19128,3928,45229,7229,46688,11065,41447,16923,56875,8038,38702,20526,58813,20816,34.8,(X),(X),(X),(X),(X)
8600000US30360,30360,ZCTA5 30360,8153,589,4942,453,3211,290,26410,2427,27785,3656,24501,2462,5248,525,3383,418,1865,253,1.8,1.4,1.9,1.5,1.7,2.8,5.2,2.2,4.5,2.5,6.5,3.7,21.9,3.8,21.5,5.0,22.7,5.7,20.1,3.2,21.9,4.4,16.8,4.8,11.9,2.8,9.6,3.2,16.0,5.3,7.3,2.1,5.9,2.2,9.7,3.7,5.9,2.4,6.4,3.1,5.0,2.8,7.8,1.8,7.8,2.4,7.7,3.4,18.2,2.9,20.5,4.0,13.9,3.9,(X),(X),35318,9225,36383,5806,58510,4116,61111,5312,53792,5660,30301,1857,31179,1688,27300,3686,21325,2073,23070,1742,14318,7966,21126,4513,22442,9357,20294,2959,24551,6313,33315,1790,20799,5276,58555,10416,65714,12934,51632,8742,70703,9838,83182,24244,54464,12515,13.0,(X),(X),(X),(X),(X)
8600000US30363,30363,ZCTA5 30363,2459,538,1350,309,1109,356,35457,17322,52500,24591,26384,17913,1420,325,829,198,591,203,2.0,1.9,2.2,3.5,1.9,3.0,0.9,1.5,0.0,4.4,2.2,3.5,12.3,8.6,10.9,8.8,14.2,17.3,9.5,6.4,4.3,4.9,16.8,14.1,15.4,7.2,9.0,9.6,24.2,13.4,11.8,9.6,10.6,9.4,13.5,11.9,8.0,6.4,7.5,8.0,8.6,10.5,13.0,7.7,15.9,9.3,9.0,8.9,27.1,12.9,39.6,18.9,9.6,7.1,(X),(X),79432,24282,45953,8286,71888,10320,84768,15047,53822,11130,60071,20605,65278,20580,45508,11153,21309,684,21309,684,-,**,21094,26639,-,**,-,**,33776,17565,46719,51911,33203,19420,77174,49054,108542,46239,52143,21333,70234,22845,81591,26301,62059,27531,17.9,(X),(X),(X),(X),(X)
8600000US30401,30401,ZCTA5 30401,5743,417,2767,253,2976,257,20919,1410,26815,4052,17338,2178,3308,340,1745,227,1563,191,4.2,2.3,4.9,3.6,3.5,3.1,6.0,2.8,4.9,4.1,7.2,4.3,21.4,5.4,14.1,6.6,29.5,8.3,28.6,5.4,26.5,8.3,31.0,8.7,18.6,5.0,24.0,7.7,12.6,5.4,12.2,4.6,15.8,6.8,8.3,5.6,1.7,1.2,1.7,1.7,1.7,1.6,3.8,2.3,2.6,1.9,5.2,4.0,3.5,2.1,5.6,3.5,1.2,1.5,(X),(X),34894,4352,27595,3272,37890,3188,42736,5531,32480,3376,25285,3137,31207,2862,20564,1209,21340,4366,30392,13904,15192,5926,23867,3854,26067,3924,21111,3406,22320,6234,38295,6019,19406,2695,48125,15965,57303,12024,34904,17839,62344,8939,96932,44783,54063,15198,30.7,(X),(X),(X),(X),(X)
8600000US30410,30410,ZCTA5 30410,800,164,493,130,307,78,27288,4609,31953,3932,21172,2680,650,158,402,121,248,76,0.0,5.6,0.0,8.9,0.0,14.0,4.6,4.1,0.0,8.9,12.1,10.2,29.1,8.5,18.2,8.5,46.8,15.0,24.5,7.2,31.6,11.7,12.9,8.3,24.0,8.8,26.6,11.9,19.8,15.8,10.3,5.0,11.9,6.4,7.7,5.4,4.0,2.8,6.0,4.5,0.8,1.3,1.1,1.3,1.7,2.1,0.0,14.0,2.5,2.3,4.0,3.7,0.0,14.0,(X),(X),35050,4428,22344,3798,36347,3548,41683,5215,27698,4109,27891,5038,32214,4000,21302,2399,26944,26921,45234,31613,9583,18301,22313,6398,26587,5920,17448,7402,29583,10448,32292,34780,20260,4630,34063,15927,40385,4666,19063,16809,44815,1986,45333,41895,44630,5518,13.4,(X),(X),(X),(X),(X)
8600000US30411,30411,ZCTA5 30411,803,366,461,170,342,240,25843,5641,23319,25965,26977,4473,429,380,148,250,281,153,0.2,3.9,0.7,10.5,0.0,12.5,3.3,5.0,2.0,8.2,3.9,5.9,29.6,14.6,24.3,28.4,32.4,18.0,28.7,12.0,18.9,19.8,33.8,17.6,22.1,20.8,10.8,14.2,28.1,24.8,11.9,15.2,31.1,24.5,1.8,6.2,0.0,8.4,0.0,22.1,0.0,12.5,0.9,2.2,2.7,14.4,0.0,12.5,3.3,5.1,9.5,26.4,0.0,12.5,(X),(X),45714,34992,28495,4207,35171,5315,45815,23103,29565,3165,26541,5932,24052,28651,27180,4082,11413,4932,11458,11130,11193,1225,23654,5609,23448,14295,23913,5486,29208,4926,35625,40246,28583,5233,52884,10413,53722,91,38606,18559,56250,43568,-,**,-,**,0.5,(X),(X),(X),(X),(X)
8600000US30412,30412,ZCTA5 30412,48,29,24,18,24,15,38182,16111,38636,1777,23750,31340,36,28,19,16,17,15,0.0,53.1,0.0,73.1,0.0,77.3,0.0,53.1,0.0,73.1,0.0,77.3,16.7,25.3,5.3,15.3,29.4,38.4,5.6,11.0,0.0,73.1,11.8,23.0,69.4,34.8,78.9,33.8,58.8,44.5,0.0,53.1,0.0,73.1,0.0,77.3,0.0,53.1,0.0,73.1,0.0,77.3,0.0,53.1,0.0,73.1,0.0,77.3,8.3,15.6,15.8,28.5,0.0,77.3,(X),(X),38977,1652,45139,33201,50375,24119,63384,46401,35835,11166,38750,6563,38750,1664,32500,38734,-,**,-,**,-,**,37955,8048,38409,1346,18333,18116,45139,12593,41875,262849,45278,38056,-,**,-,**,-,**,-,**,-,**,-,**,0.0,(X),(X),(X),(X),(X)
